PM2.5_min_max_norm,PM2.5_mean_norm
0.1016949152542373,-0.3557669773633572
0.11248073959938366,-0.2784709889059033
0.11710323574730354,-0.24534413670985164
0.09244992295839753,-0.42202068175546054
0.09861325115562404,-0.3778515454940583
0.11248073959938366,-0.2784709889059033
0.12480739599383667,-0.19013271638309887
0.13559322033898305,-0.11283672792564496
0.1510015408320493,-0.002413887272139401
0.15254237288135594,0.008628396793211155
0.15254237288135594,0.008628396793211155
0.16640986132511557,0.10800895338136617
0.1987673343605547,0.33989691875372785
0.20955315870570107,0.41719290721118174
0.23266563944530047,0.5828271681914401
0.24961479198767333,0.7042922929102962
0.2526964560862866,0.7263768610409973
0.26810477657935283,0.8367997016945029
0.2850539291217257,0.958264826413359
0.2588597842835131,0.7705459973023995
0.23728813559322035,0.6159540203874917
0.22033898305084745,0.49448889566863563
0.21417565485362094,0.4503197594072334
0.1941448382126348,0.3067700665576762
0.1510015408320493,-0.002413887272139401
0.15562403697996918,0.03071296492391227
0.10939907550077041,-0.3005555570366044
0.11248073959938366,-0.2784709889059033
0.12326656394453005,-0.2011750004484494
0.1263482280431433,-0.1790904323177483
0.11710323574730354,-0.24534413670985164
0.12942989214175654,-0.15700586418704718
0.13713405238828968,-0.1017944438602944
0.14021571648690292,-0.07970987572959329
0.14791987673343607,-0.024498455402840513
0.16486902927580893,0.09696666931601561
0.1679506933744222,0.11905123744671671
0.17257318952234207,0.15217808964276838
0.18335901386748846,0.22947407810022227
0.18798151001540833,0.26260093029627396
0.1926040061633282,0.2957277824923256
0.1864406779661017,0.2515586462309234
0.19722650231124808,0.3288546346883773
0.20801232665639446,0.40615062314583117
0.20955315870570107,0.41719290721118174
0.1864406779661017,0.2515586462309234
0.1802773497688752,0.20738950996952116
0.1617873651771957,0.07488210118531449
0.15408320493066255,0.01967068085856171
0.1802773497688752,0.20738950996952116
0.18181818181818182,0.21843179403487173
0.1864406779661017,0.2515586462309234
0.21571648690292758,0.46136204347258397
0.21417565485362094,0.4503197594072334
0.20955315870570107,0.41719290721118174
0.22033898305084745,0.49448889566863563
0.23882896764252695,0.6269963044528423
0.2172573189522342,0.4724043275379345
0.1694915254237288,0.13009352151206727
0.18181818181818182,0.21843179403487173
0.19106317411402157,0.28468549842697505
0.20801232665639446,0.40615062314583117
0.24036979969183359,0.6380385885181928
0.25115562403698,0.7153345769756467
0.2573189522342065,0.759503713237049
0.26040061633281975,0.78158828136775
0.2727272727272727,0.8699265538905545
0.20184899845916796,0.36198148688442894
0.15716486902927582,0.041755248989262826
0.1386748844375963,-0.09075215979494385
0.14791987673343607,-0.024498455402840513
0.17257318952234207,0.15217808964276838
0.15562403697996918,0.03071296492391227
0.15562403697996918,0.03071296492391227
0.16024653312788906,0.06383981711996393
0.14175654853620956,-0.06866759166424273
0.0847457627118644,-0.47723210208221334
0.04160246533127889,-0.7864160559120289
0.046224961479198766,-0.7532892037159772
0.04160246533127889,-0.7864160559120289
0.032357473035439135,-0.8526697603041322
0.03852080123266564,-0.80850062404273
0.03543913713405239,-0.8305851921734311
0.04314329738058552,-0.7753737718466783
0.04468412942989214,-0.7643314877813278
0.04776579352850539,-0.7422469196506266
0.05855161787365177,-0.6649509311931727
0.060092449922958396,-0.6539086471278223
0.09399075500770417,-0.41097839769010996
0.06471494607087827,-0.6207817949317705
0.0724191063174114,-0.5655703746050178
0.08012326656394453,-0.5103589542782649
0.0724191063174114,-0.5655703746050178
0.06471494607087827,-0.6207817949317705
0.07395993836671803,-0.5545280905396672
0.08012326656394453,-0.5103589542782649
0.07395993836671803,-0.5545280905396672
0.09090909090909091,-0.4330629658208111
0.07395993836671803,-0.5545280905396672
0.053929121725731895,-0.6980777833892244
0.06317411402157165,-0.6318240789971211
0.05546995377503852,-0.6870354993238739
0.06317411402157165,-0.6318240789971211
0.07550077041602465,-0.5434858064743167
0.09090909090909091,-0.4330629658208111
0.11093990755007704,-0.28951327297125384
0.12326656394453005,-0.2011750004484494
0.08936825885978428,-0.4441052498861616
0.07087827426810478,-0.5766126586703683
0.08320493066255778,-0.48827438614756385
0.0662557781201849,-0.60973951086642
0.053929121725731895,-0.6980777833892244
0.060092449922958396,-0.6539086471278223
0.030816640986132512,-0.8637120443694828
0.12018489984591679,-0.22325956857915052
0.11093990755007704,-0.28951327297125384
0.12942989214175654,-0.15700586418704718
0.0847457627118644,-0.47723210208221334
0.11864406779661017,-0.23430185264450107
0.20801232665639446,0.40615062314583117
0.11710323574730354,-0.24534413670985164
0.11556240369799692,-0.2563864207752022
0.1510015408320493,-0.002413887272139401
0.17873651771956856,0.1963472259041706
0.1633281972265023,0.08592438525066505
0.07395993836671803,-0.5545280905396672
0.05701078582434515,-0.6759932152585233
0.060092449922958396,-0.6539086471278223
0.05855161787365177,-0.6649509311931727
0.09861325115562404,-0.3778515454940583
0.11248073959938366,-0.2784709889059033
0.11248073959938366,-0.2784709889059033
0.12326656394453005,-0.2011750004484494
0.1325115562403698,-0.13492129605634606
0.1633281972265023,0.08592438525066505
0.2033898305084746,0.3730237709497795
0.15562403697996918,0.03071296492391227
0.10477657935285054,-0.3336824092326561
0.07858243451463791,-0.5214012383436155
0.0724191063174114,-0.5655703746050178
0.06317411402157165,-0.6318240789971211
0.06471494607087827,-0.6207817949317705
0.07550077041602465,-0.5434858064743167
0.08936825885978428,-0.4441052498861616
0.0970724191063174,-0.3888938295594089
0.10323574730354391,-0.34472469329800665
0.11093990755007704,-0.28951327297125384
0.1617873651771957,0.07488210118531449
0.1325115562403698,-0.13492129605634606
0.12480739599383667,-0.19013271638309887
0.14175654853620956,-0.06866759166424273
0.14329738058551617,-0.05762530759889218
0.1617873651771957,0.07488210118531449
0.1448382126348228,-0.04658302353354162
0.14021571648690292,-0.07970987572959329
0.12788906009244994,-0.16804814825239775
0.14791987673343607,-0.024498455402840513
0.17411402157164868,0.16322037370811895
0.1864406779661017,0.2515586462309234
0.20955315870570107,0.41719290721118174
0.2033898305084746,0.3730237709497795
0.2049306625577812,0.3840660550151301
0.20955315870570107,0.41719290721118174
0.17103235747303544,0.14113580557741784
0.1633281972265023,0.08592438525066505
0.16024653312788906,0.06383981711996393
0.1510015408320493,-0.002413887272139401
0.15254237288135594,0.008628396793211155
0.1386748844375963,-0.09075215979494385
0.14637904468412943,-0.03554073946819107
0.1617873651771957,0.07488210118531449
0.15254237288135594,0.008628396793211155
0.15716486902927582,0.041755248989262826
0.15870570107858242,0.05279753305461338
0.13713405238828968,-0.1017944438602944
0.13713405238828968,-0.1017944438602944
0.1448382126348228,-0.04658302353354162
0.14946070878274267,-0.013456171337489957
0.15408320493066255,0.01967068085856171
0.17103235747303544,0.14113580557741784
0.17719568567026195,0.18530494183882004
0.22496147919876733,0.5276157478646873
0.24036979969183359,0.6380385885181928
0.3405238828967643,1.355787052765979
0.26194144838212635,0.7926305654331006
0.20801232665639446,0.40615062314583117
0.1510015408320493,-0.002413887272139401
0.1325115562403698,-0.13492129605634606
0.12480739599383667,-0.19013271638309887
0.12172573189522343,-0.21221728451379995
0.2357473035439137,0.6049117363221412
0.18335901386748846,0.22947407810022227
0.1448382126348228,-0.04658302353354162
0.14021571648690292,-0.07970987572959329
0.1386748844375963,-0.09075215979494385
0.1386748844375963,-0.09075215979494385
0.13405238828967642,-0.12387901199099552
0.1448382126348228,-0.04658302353354162
0.14946070878274267,-0.013456171337489957
0.16486902927580893,0.09696666931601561
0.17257318952234207,0.15217808964276838
0.23420647149460708,0.5938694522567907
0.1987673343605547,0.33989691875372785
0.20801232665639446,0.40615062314583117
0.20801232665639446,0.40615062314583117
0.23112480739599384,0.5717848841260895
0.24961479198767333,0.7042922929102962
0.23882896764252695,0.6269963044528423
0.22033898305084745,0.49448889566863563
0.2218798151001541,0.5055311797339862
0.24345146379044685,0.660123156648894
0.31124807395993837,1.1459836555243184
0.22033898305084745,0.49448889566863563
0.22650231124807396,0.5386580319300378
0.20955315870570107,0.41719290721118174
0.20030816640986132,0.35093920281907837
0.10477657935285054,-0.3336824092326561
0.17411402157164868,0.16322037370811895
0.08320493066255778,-0.48827438614756385
0.07858243451463791,-0.5214012383436155
0.07395993836671803,-0.5545280905396672
0.0724191063174114,-0.5655703746050178
0.06779661016949153,-0.5986972268010694
0.05238828967642527,-0.709120067454575
0.04314329738058552,-0.7753737718466783
0.05238828967642527,-0.709120067454575
0.05238828967642527,-0.709120067454575
0.03852080123266564,-0.80850062404273
0.040061633281972264,-0.7974583399773795
0.060092449922958396,-0.6539086471278223
0.08012326656394453,-0.5103589542782649
0.08320493066255778,-0.48827438614756385
0.07704160246533127,-0.5324435224089661
0.07704160246533127,-0.5324435224089661
0.09244992295839753,-0.42202068175546054
0.09090909090909091,-0.4330629658208111
0.07550077041602465,-0.5434858064743167
0.05701078582434515,-0.6759932152585233
0.04930662557781202,-0.7312046355852762
0.03697996918335902,-0.8195429081080805
0.026194144838212634,-0.8968388965655344
0.032357473035439135,-0.8526697603041322
0.04160246533127889,-0.7864160559120289
0.04160246533127889,-0.7864160559120289
0.06471494607087827,-0.6207817949317705
0.06471494607087827,-0.6207817949317705
0.0847457627118644,-0.47723210208221334
0.07395993836671803,-0.5545280905396672
0.061633281972265024,-0.6428663630624717
0.06471494607087827,-0.6207817949317705
0.060092449922958396,-0.6539086471278223
0.09861325115562404,-0.3778515454940583
0.13559322033898305,-0.11283672792564496
0.16024653312788906,0.06383981711996393
0.18798151001540833,0.26260093029627396
0.2573189522342065,0.759503713237049
0.17873651771956856,0.1963472259041706
0.1864406779661017,0.2515586462309234
0.17411402157164868,0.16322037370811895
0.1386748844375963,-0.09075215979494385
0.09090909090909091,-0.4330629658208111
0.1016949152542373,-0.3557669773633572
0.14637904468412943,-0.03554073946819107
0.16024653312788906,0.06383981711996393
0.1802773497688752,0.20738950996952116
0.14791987673343607,-0.024498455402840513
0.07704160246533127,-0.5324435224089661
0.07704160246533127,-0.5324435224089661
0.07395993836671803,-0.5545280905396672
0.08012326656394453,-0.5103589542782649
0.060092449922958396,-0.6539086471278223
0.053929121725731895,-0.6980777833892244
0.07704160246533127,-0.5324435224089661
0.05855161787365177,-0.6649509311931727
0.06317411402157165,-0.6318240789971211
0.07087827426810478,-0.5766126586703683
0.07858243451463791,-0.5214012383436155
0.07858243451463791,-0.5214012383436155
0.09090909090909091,-0.4330629658208111
0.08782742681047766,-0.4551475339515122
0.08628659476117104,-0.46618981801686277
0.07087827426810478,-0.5766126586703683
0.07704160246533127,-0.5324435224089661
0.08012326656394453,-0.5103589542782649
0.07550077041602465,-0.5434858064743167
0.0662557781201849,-0.60973951086642
0.0662557781201849,-0.60973951086642
0.04930662557781202,-0.7312046355852762
0.040061633281972264,-0.7974583399773795
0.04776579352850539,-0.7422469196506266
0.04930662557781202,-0.7312046355852762
0.07087827426810478,-0.5766126586703683
0.1510015408320493,-0.002413887272139401
0.10323574730354391,-0.34472469329800665
0.1263482280431433,-0.1790904323177483
0.10015408320493066,-0.36680926142870773
0.13097072419106318,-0.14596358012169663
0.0970724191063174,-0.3888938295594089
0.07395993836671803,-0.5545280905396672
0.05546995377503852,-0.6870354993238739
0.06779661016949153,-0.5986972268010694
0.07550077041602465,-0.5434858064743167
0.053929121725731895,-0.6980777833892244
0.060092449922958396,-0.6539086471278223
0.08012326656394453,-0.5103589542782649
0.04776579352850539,-0.7422469196506266
0.060092449922958396,-0.6539086471278223
0.05546995377503852,-0.6870354993238739
0.05084745762711865,-0.7201623515199256
0.05084745762711865,-0.7201623515199256
0.05855161787365177,-0.6649509311931727
0.04930662557781202,-0.7312046355852762
0.060092449922958396,-0.6539086471278223
0.05855161787365177,-0.6649509311931727
0.05238828967642527,-0.709120067454575
0.07704160246533127,-0.5324435224089661
0.09090909090909091,-0.4330629658208111
0.09090909090909091,-0.4330629658208111
0.08628659476117104,-0.46618981801686277
0.0970724191063174,-0.3888938295594089
0.11093990755007704,-0.28951327297125384
0.10939907550077041,-0.3005555570366044
0.11556240369799692,-0.2563864207752022
0.10939907550077041,-0.3005555570366044
0.09399075500770417,-0.41097839769010996
0.14329738058551617,-0.05762530759889218
0.14946070878274267,-0.013456171337489957
0.1694915254237288,0.13009352151206727
0.14637904468412943,-0.03554073946819107
0.15870570107858242,0.05279753305461338
0.18952234206471494,0.2736432143616245
0.21263482280431434,0.43927747534188283
0.17103235747303544,0.14113580557741784
0.1694915254237288,0.13009352151206727
0.16640986132511557,0.10800895338136617
0.1633281972265023,0.08592438525066505
0.16640986132511557,0.10800895338136617
0.18489984591679506,0.24051636216557284
0.23728813559322035,0.6159540203874917
0.20647149460708783,0.3951083390804806
0.2049306625577812,0.3840660550151301
0.19106317411402157,0.28468549842697505
0.1941448382126348,0.3067700665576762
0.19568567026194145,0.3178123506230267
0.2033898305084746,0.3730237709497795
0.2033898305084746,0.3730237709497795
0.20801232665639446,0.40615062314583117
0.24499229583975346,0.6711654407142446
0.23266563944530047,0.5828271681914401
0.2280431432973806,0.5497003159953884
0.21571648690292758,0.46136204347258397
0.1617873651771957,0.07488210118531449
0.13097072419106318,-0.14596358012169663
0.12942989214175654,-0.15700586418704718
0.17565485362095531,0.1742626577734695
0.17257318952234207,0.15217808964276838
0.17103235747303544,0.14113580557741784
0.05546995377503852,-0.6870354993238739
0.01848998459167951,-0.9520503168922873
0.01848998459167951,-0.9520503168922873
0.023112480739599383,-0.9189234646962355
0.03543913713405239,-0.8305851921734311
0.03697996918335902,-0.8195429081080805
0.02465331278890601,-0.907881180630885
0.0970724191063174,-0.3888938295594089
0.12942989214175654,-0.15700586418704718
0.14329738058551617,-0.05762530759889218
0.1679506933744222,0.11905123744671671
0.19722650231124808,0.3288546346883773
0.1926040061633282,0.2957277824923256
0.1926040061633282,0.2957277824923256
0.1941448382126348,0.3067700665576762
0.20955315870570107,0.41719290721118174
0.22650231124807396,0.5386580319300378
0.14637904468412943,-0.03554073946819107
0.11093990755007704,-0.28951327297125384
0.09861325115562404,-0.3778515454940583
0.09399075500770417,-0.41097839769010996
